16.24790955,49.23129654
16.25009346,49.22808456
16.25316238,49.22153473
16.25478554,49.21924591
16.25864792,49.21599197
16.27033424,49.20367432
16.27608681,49.19845963
16.27748108,49.19597244
16.28060913,49.1882782
16.28183174,49.184021
16.28184891,49.17780685
16.28099251,49.17485046
16.27920151,49.17217255
16.27571106,49.16981888
16.26589394,49.16679764
16.26320267,49.16493225
16.26224709,49.1636734
16.26063728,49.15929413
16.25915909,49.14979935
16.25683212,49.14157104
16.2565136,49.1365242
16.25715828,49.1333313
16.25786018,49.13183975
16.2604084,49.1292572
16.26228523,49.12835693
16.26649094,49.12735748
16.27785492,49.12593842
16.28157043,49.12475967
16.28419495,49.12328339
16.28693581,49.12073135
16.28972054,49.11713409
16.29088974,49.1146698
16.29086494,49.1120224
16.2888813,49.10847092
16.28458214,49.10368347
16.27564812,49.09806061
16.26655197,49.09393311
16.25922012,49.08950424
16.25595665,49.08721161
16.24675751,49.07866669
16.24540138,49.07619476
16.24363708,49.06757736
16.24226952,49.06468582
16.24119377,49.0634079
16.23831558,49.06118393
16.23459053,49.05951309
16.23234749,49.05893707
16.22770882,49.05834961
16.22304726,49.05827332
16.21853638,49.05860138
16.21441841,49.05933762
16.2126236,49.05989456
16.20770454,49.06217957
16.20383453,49.06319046
16.19691086,49.0639534
16.18943977,49.06415176
16.18190575,49.06380081
16.17704582,49.06304932
16.17108727,49.06114578
16.16471672,49.05840302
16.16221428,49.05673981
16.16115189,49.0555191
16.15997314,49.0528183
16.15952492,49.04844284
16.15967178,49.03947067
16.15863037,49.0353508
16.15776443,49.03409958
16.15646744,49.03297043
16.15477371,49.03208542
16.15287018,49.03147125
16.14649963,49.03063583
16.1249752,49.03031158
16.11253357,49.02922821
16.1067028,49.02915955
16.10300636,49.0295372
16.08931732,49.03165054
16.08592033,49.03261948
16.08244514,49.03426361
16.07952881,49.03517914
16.07774162,49.0354538
16.07398415,49.03557968
16.07031441,49.0351181
16.0686512,49.0346489
16.06275558,49.03164673
16.05289078,49.02791977
16.04891205,49.02671051
16.04222488,49.0258255
16.03533936,49.02588654
16.02528572,49.0271225
16.00827408,49.02833176
16.0036335,49.02899551
16.00025558,49.02978516
15.99541378,49.03112793
15.99253368,49.03226089
15.98044682,49.03958511
15.97771931,49.04086304
15.96913338,49.04314423
15.96424007,49.04537964
15.96121216,49.04636765
15.95744991,49.04680252
15.95358753,49.04663467
15.95173264,49.04629898
15.9487133,49.0451355
15.94270897,49.041008
15.94091129,49.03915024
15.93862724,49.03458786
15.93706322,49.03245544
15.92975712,49.02764511
15.92680168,49.02653885
15.92499733,49.0261879
15.91128922,49.02540207
15.9098959,49.02499771
15.90746975,49.02373123
15.90555954,49.02193832
15.9002142,49.01512146
15.89649105,49.00759888
15.89427471,49.0054512
15.89255142,49.00460434
15.88850403,49.00360489
15.88401222,49.00318527
15.85952854,49.00310898
15.85488415,49.00283432
15.85064888,49.0022049
15.84878731,49.0016861
15.84222317,48.99897003
15.83526802,48.99729538
15.83205509,48.99618149
15.82775974,48.99349976
15.82310581,48.99105072
15.8187952,48.98820114
15.81601429,48.98700333
15.80539417,48.98329926
15.80129242,48.9822998
15.79061699,48.98049927
15.78856564,48.97992706
15.78486443,48.97834778
15.78175926,48.9763031
15.77949524,48.97406006
15.77201271,48.96435547
15.76914883,48.95969009
15.76603031,48.95599747
15.76085281,48.95098877
15.75765991,48.94944763
15.75342369,48.94854736
15.74641323,48.9480629
15.70034695,48.9485321
15.68826294,48.9480896
15.68400669,48.94740295
15.68051147,48.94607925
15.67844486,48.9442482
15.67546177,48.94034576
15.67427635,48.93946075
15.67079639,48.9381218
15.66655827,48.93740463
15.66191196,48.93705368
15.64953613,48.93688583
15.63729,48.93732834
15.63079453,48.93827057
15.62895203,48.93881989
15.62244987,48.94159317
15.61543465,48.94326019
15.61212444,48.94428635
15.60565376,48.94731522
15.59156704,48.95117569
15.58730984,48.95751572
15.582798,48.96770096
15.5817318,48.96899033
15.57946205,48.97077179
15.57654095,48.97217178
15.56996155,48.97405624
15.55473518,48.97680664
15.55165386,48.9779129
15.54246616,48.98225784
15.53944778,48.98406601
15.53687,48.98619843
15.53493309,48.98857117
15.53203106,48.9933548
15.52990437,48.99542236
15.52727604,48.99676514
15.52280426,48.99821854
15.51237583,49.00027084
15.50901985,49.00128174
15.50654793,49.00304794
15.50586033,49.0040741
15.50531578,49.00627518
15.50561523,49.00832367
15.50720692,49.01301956
15.50859928,49.01544571
15.51086712,49.01756668
15.51402283,49.01896667
15.5207653,49.02070999
15.52360439,49.02180099
15.53425694,49.0268631
15.53819275,49.02994156
15.54020023,49.03336334
15.54116821,49.03949738
15.54293633,49.04346466
15.54422092,49.04534912
15.54837132,49.04973221
15.55192471,49.05750275
15.55608654,49.06399155
15.55904961,49.07063675
15.56199932,49.07404327
15.56468487,49.07558441
15.57060909,49.0772171
15.58667088,49.07948303
15.60092068,49.08025742
15.60083771,49.08965302
15.600214,49.09283447
15.5988102,49.0958786
15.5965271,49.0984726
15.59207344,49.10182953
15.58707905,49.10470581
15.57949257,49.10819244
15.57730389,49.10984802
15.57584,49.11181259
15.57447433,49.11482239
15.57426929,49.11686707
15.57479763,49.12282181
15.57390022,49.12664032
15.57228088,49.12865067
15.5668602,49.1330452
15.56460571,49.13443375
15.5617857,49.13533401
15.55869198,49.13558578
15.54170895,49.13504028
15.53275585,49.13439178
15.52702522,49.1331749
15.5219717,49.13093948
15.52020359,49.13041687
15.51618385,49.12968063
15.50552654,49.12832642
15.50192833,49.12739182
15.49844933,49.12576294
15.49576473,49.12488174
15.49084663,49.12437439
15.48589611,49.12484741
15.48317528,49.12575912
15.47973919,49.12742615
15.47648525,49.12828827
15.46479034,49.12969208
15.46116161,49.13036346
15.45957088,49.1308403
15.45462513,49.1330719
15.45108032,49.13391113
15.44482422,49.13445663
15.42465019,49.1348381
15.4205637,49.13527679
15.41697979,49.13617706
15.41218472,49.13870621
15.40301514,49.14261246
15.38610077,49.15258789
15.38161564,49.1548996
15.37472343,49.15795135
15.35696125,49.1685791
15.34967136,49.17445755
15.34842777,49.17710495
15.34841728,49.17990494
15.34950829,49.18251419
15.35252857,49.18570709
15.35416508,49.1883049
15.35654354,49.19542694
15.35698223,49.19875717
15.35584354,49.20587158
15.35464096,49.20917511
15.35248661,49.21219635
15.34950638,49.21470261
15.34585667,49.2168045
15.34159279,49.21841431
15.33895016,49.21902466
15.3334837,49.21970367
15.32217312,49.22000504
15.29280186,49.21980286
15.2786932,49.21760178
15.26577854,49.21515274
15.26098347,49.21456909
15.25105667,49.2141304
15.22578907,49.21397018
15.21606636,49.21324158
15.20238876,49.21105957
15.19860554,49.21018982
15.19566822,49.20898056
15.19084167,49.20636749
15.18099499,49.20255661
15.17702866,49.20133591
15.1748476,49.20091629
15.1703434,49.20051193
15.16580009,49.20065308
15.16356468,49.20095062
15.15938663,49.20211029
15.15593529,49.20386505
15.15320587,49.20595551
15.14978981,49.20965958
15.14706612,49.21206665
15.14552212,49.21414566
15.14500904,49.21541214
15.14386559,49.22072983
15.14291286,49.22328568
15.14202976,49.22447205
15.14069653,49.22553635
15.13902855,49.22629929
15.13520813,49.22703552
15.13319016,49.22710037
15.1291256,49.22676849
15.12529373,49.22587585
15.11804008,49.22366714
15.11440468,49.22328568
15.11066532,49.22355652
15.10851192,49.22409058
15.1065731,49.22484207
15.10340214,49.22682571
15.10144997,49.22932434
15.10115623,49.23073578
15.10145283,49.23209763
15.10315037,49.23446655
15.10650635,49.23787689
15.1081562,49.24041748
15.10888863,49.24308014
15.10875511,49.24572754
15.10830498,49.24698639
15.10661316,49.24904633
15.10149288,49.25239944
15.09897423,49.25370026
15.09704876,49.25429535
15.09273434,49.25494385
15.07564926,49.25556183
15.0683136,49.25645828
15.04914474,49.26227188
15.03740406,49.26691818
15.03122234,49.27002716
15.02731705,49.2710228
15.02288246,49.27147675
15.01581383,49.27140808
15.0088129,49.27036285
15.00484562,49.2690773
14.99502754,49.26516724
14.99055576,49.26261139
14.98764038,49.2615509
14.98584366,49.26123428
14.98208237,49.26111984
14.97841167,49.26177597
14.97677708,49.26247025
14.97549438,49.26338196
14.974576,49.26439285
14.97134781,49.26962662
14.96683025,49.27372742
14.96174526,49.28113174
14.95770264,49.28853226
14.94851398,49.29180908
14.94041348,49.2934227
14.93774223,49.29719543
14.92586708,49.30600357
14.92411423,49.30810547
14.92145443,49.31258774
14.91820717,49.31584167
14.91683483,49.3177948
14.91628075,49.32018661
14.91698647,49.32375336
14.91835976,49.32562256
14.92080784,49.32793427
14.9226408,49.3317337
14.92307568,49.33619308
14.92266941,49.33926773
14.9215374,49.3422699
14.91970539,49.34486771
14.91394997,49.35135651
14.90905762,49.35538864
14.90740585,49.35766602
14.9028759,49.36935043
14.90204239,49.37756348
14.90264511,49.38584518
14.90537643,49.39578247
14.90656281,49.40729904
14.90767002,49.412117
14.90911102,49.41501236
14.91263008,49.42017746
14.91637993,49.4278717
14.92069912,49.43224335
14.92221165,49.43453598
14.92971706,49.45163727
14.93045521,49.45417786
14.93062115,49.45696259
14.93014812,49.45960617
14.92896843,49.46193695
14.92502403,49.46636963
14.92392731,49.46907425
14.92327785,49.47208786
14.92267036,49.47855759
14.92244244,49.48686981
14.92264557,49.49174118
14.92357826,49.49631882
14.92507362,49.4990387
14.92745686,49.5010376
14.94271469,49.50760651
14.94524765,49.5091095
14.94732189,49.51164627
14.94834042,49.51456833
14.94871807,49.51928711
14.94779491,49.52573776
14.94658184,49.52884293
14.94317436,49.53409958
14.9418993,49.53676605
14.94124985,49.53950882
14.94103241,49.54351425
14.93967342,49.556427
14.93910694,49.56593704
14.93925095,49.57043457
14.93986511,49.57323837
14.94048023,49.57455444
14.94141674,49.57578659
14.94278431,49.57688522
14.94455147,49.57772827
14.94650364,49.57827759
14.94856834,49.57862091
14.95293522,49.57890701
14.96926498,49.57862854
14.97372723,49.5787468
14.97786331,49.57932281
14.97974396,49.57992935
14.98212337,49.58146667
14.98287392,49.58244324
14.9833231,49.5844574
14.9827137,49.58781433
14.98185253,49.59030151
14.97962379,49.59365082
14.97675991,49.59579849
14.97499657,49.59768295
14.97437572,49.5988884
14.97379398,49.60152054
14.97417927,49.60429001
14.97589779,49.60695648
14.9788332,49.6090889
14.98270893,49.61051941
14.9865818,49.61094666
14.99040699,49.61064529
14.99435234,49.6096344
14.99993801,49.60781479
15.01162338,49.60526657
15.0180397,49.60282135
15.02107716,49.60241318
15.02435589,49.60258484
15.02618408,49.60292816
15.03157806,49.60441208
15.03551102,49.60517502
15.04172707,49.60539246
15.04557705,49.60492706
15.04726601,49.60448837
15.05214882,49.60239792
15.05391598,49.60190201
15.05796719,49.60129547
15.06455231,49.60113525
15.07079506,49.60186768
15.0725832,49.60236359
15.07750511,49.60454178
15.07927895,49.60507584
15.08566284,49.60600662
15.09784603,49.60643768
15.1234293,49.60647583
15.13598156,49.60627365
15.14298344,49.60578537
15.14708138,49.60508728
15.14881802,49.60456467
15.15231037,49.60295868
15.15519619,49.60207748
15.15697002,49.60181808
15.16069126,49.6017189
15.16427994,49.60219955
15.16586685,49.60268784
15.17106247,49.60559845
15.17352772,49.60635757
15.18559456,49.60697937
15.18937588,49.6075592
15.19107437,49.60802841
15.19754982,49.61075592
15.20466042,49.61237717
15.20799255,49.61343002
15.21409416,49.61662292
15.2307806,49.62284088
15.2336483,49.6261673
15.23737526,49.63132858
15.24200058,49.63538361
15.2440834,49.63898468
15.24621105,49.64756775
15.24510765,49.65349579
15.2436161,49.65743256
15.24275684,49.65865326
15.24032974,49.66061401
15.23239994,49.66386414
15.226614,49.66572952
15.21460438,49.66793442
15.21159554,49.66903305
15.2062912,49.67151642
15.20077038,49.67324829
15.19459629,49.67564011
15.19236946,49.67909241
15.19027424,49.68110657
15.1877327,49.68232346
15.18491077,49.68320847
15.18462276,49.70079422
15.1852932,49.70523453
15.18644714,49.70790482
15.18835258,49.70993042
15.1945343,49.71421432
15.19696903,49.71555328
15.20282555,49.71806717
15.2072916,49.72082138
15.2160902,49.72867966
15.21696854,49.72992325
15.2180357,49.73272705
15.21918392,49.74383163
15.22043705,49.74859238
15.22440434,49.75515366
15.22680664,49.76021576
15.22858524,49.76252365
15.22993183,49.76353455
15.2337656,49.76498032
15.24051857,49.76578903
15.24788761,49.76590729
15.27384663,49.76556778
15.28669834,49.76594162
15.29401398,49.76691055
15.30647945,49.77005005
15.32230091,49.7718811
15.32610035,49.77278137
15.33126163,49.77485657
15.33304119,49.7753334
15.34765434,49.77725601
15.3514452,49.77824783
