16.56111336,50.20610046
16.56128693,50.2056427
16.56126404,50.20545197
16.56110954,50.20539856
16.56078911,50.20527649
16.56056213,50.20513916
16.56054306,50.20507813
16.56044197,50.2050209
16.56039619,50.20494461
16.5596714,50.20442963
16.55945015,50.20433807
16.55862617,50.20409775
16.55857086,50.2040863
16.55796623,50.20393753
16.55752945,50.20376968
16.55740738,50.20368576
16.5571022,50.20355606
16.55676079,50.20350647
16.55669594,50.20351791
16.55659866,50.20349884
16.55656815,50.20350647
16.55628395,50.20338058
16.55597115,50.20312881
16.555933,50.20306778
16.55597115,50.20280075
16.55605507,50.20274353
16.55613518,50.20267487
16.5562191,50.20262527
16.55641747,50.2025528
16.55672264,50.20235825
16.55681801,50.20220566
16.55679131,50.2020607
16.55663109,50.20171738
16.55659485,50.2016716
16.55647278,50.2015152
16.5565052,50.20117569
16.55654526,50.20082092
16.55654716,50.2007103
16.5565567,50.20065689
16.55662155,50.20007706
16.55674744,50.19990158
16.55696487,50.1996727
16.55698776,50.19954681
16.55695915,50.19948196
16.55684662,50.19943619
16.55665016,50.19932938
16.55649567,50.1992569
16.55636787,50.19914627
16.55623436,50.1989975
16.5558567,50.19872284
16.55572128,50.19856262
16.55569077,50.19847488
16.55547905,50.19799805
16.55483818,50.19727707
16.55462074,50.19703674
16.55453682,50.19683838
16.55443573,50.19651031
16.55439186,50.19621277
16.55441093,50.19569016
16.55448341,50.19549561
16.55450821,50.19542694
16.5546627,50.19524002
16.55488396,50.19512558
16.5549469,50.19503021
16.55497932,50.19496918
16.55501366,50.19469833
16.5551033,50.1944809
16.55522919,50.19417572
16.55545616,50.19373322
16.55554771,50.19364548
16.55581093,50.19345093
16.55630493,50.1931572
16.55661011,50.19304657
16.55672264,50.19302368
16.55689049,50.19295883
16.55704689,50.19281006
16.55713081,50.19267273
16.55726051,50.19244766
16.55729675,50.19228745
16.55735588,50.19219589
16.55758286,50.19206238
16.557724,50.19197464
16.55792427,50.19183731
16.55792809,50.19171906
16.55792236,50.19165039
16.55785561,50.1913681
16.55783272,50.19122314
16.5578289,50.19100952
16.5578804,50.19057083
16.55792809,50.19045639
