18.62742615,49.73590851
18.6274929,49.73576355
18.62757683,49.73560333
18.62763405,49.73548508
18.62766647,49.73538589
18.62772751,49.7352562
18.62776375,49.73522186
18.62778664,49.73514175
18.62782097,49.73500443
18.62786674,49.73479462
18.62788773,49.73459625
18.62788582,49.73441696
18.62784386,49.73421478
18.6277523,49.73390579
18.62765884,49.73368073
18.62762642,49.7335968
18.6275959,49.73351669
18.62755775,49.73340988
18.62748146,49.73323441
18.62739563,49.73301315
18.62731171,49.73278809
18.62726974,49.73267746
18.62725258,49.73262405
18.62721443,49.73257446
18.62717247,49.73246384
18.62714195,49.73235321
18.62710762,49.73228073
18.6270752,49.73221207
18.62707138,49.73217392
18.62703896,49.73206711
18.62701988,49.73196411
18.62697983,49.73181534
18.6269207,49.73166656
18.62682343,49.73143768
18.62672234,49.7312355
18.62666893,49.73109436
18.6265583,49.73086548
18.62648773,49.73072433
18.62636185,49.73039627
18.62632561,49.7302742
18.62628174,49.73008728
18.62623405,49.72982025
18.62624741,49.72967911
18.62626266,49.72950363
18.62629509,49.72938538
18.62630463,49.72933197
18.62633133,49.72927094
18.62637901,49.72912979
18.62642479,49.72902298
18.62649727,49.72888947
18.62653351,49.72883987
18.62659264,49.72874832
18.62667465,49.7286377
18.62677956,49.728508
18.62682724,49.72849655
18.62695694,49.72838593
18.62704277,49.72831345
18.62711906,49.72824478
18.62723541,49.7281456
18.62735939,49.72803116
18.62740326,49.72798157
18.62754059,49.72789383
18.6276226,49.72779846
18.6277256,49.72772598
18.62783432,49.72767639
18.62787437,49.72758102
18.6279335,49.72749329
18.62797546,49.72743607
18.62801933,49.72739029
18.62806511,49.72732162
18.6281414,49.72720337
18.62826157,49.72699738
18.62832451,49.72689819
18.6283493,49.72681808
18.62840271,49.72674942
18.62851524,49.72660828
18.62857246,49.72654724
18.62870598,49.72640228
18.62875175,49.72635651
18.62876129,49.72629929
18.62885857,49.72612762
18.62881851,49.72597885
18.62873459,49.72572327
18.62859917,49.72554016
18.62851906,49.72546387
18.6284256,49.7253685
18.62821198,49.72523499
18.62816238,49.72518539
18.62789536,49.72505188
18.62768936,49.72493744
18.62747383,49.72481918
18.6273098,49.72472763
18.62722969,49.72467422
18.62705231,49.72457886
18.62679863,49.72444534
18.62654305,49.72429276
18.6263752,49.72418213
18.62624741,49.72408295
18.62611389,49.72397995
18.6259346,49.72381592
18.6257515,49.723629
18.62563515,49.72348022
18.62552452,49.72329712
18.62546349,49.72320938
18.62538719,49.72305298
18.62530899,49.72284317
18.62526894,49.72265625
18.62523651,49.7225647
18.6252346,49.72247314
18.62521744,49.72238159
18.62537766,49.72237396
18.6255455,49.72236633
18.6259613,49.72225571
18.62611771,49.72224426
18.6272049,49.72232819
18.62842751,49.72224045
18.62944412,49.72186661
18.62948799,49.72185135
18.62957764,49.72179413
18.62928581,49.72111511
18.62909508,49.72053909
18.62963486,49.72034836
18.62991905,49.72021866
18.6299572,49.72019958
18.63031197,49.71969223
18.63139725,49.71944427
18.63165283,49.71883774
18.63215446,49.71859741
18.63314056,49.71841431
18.63370323,49.71805191
18.63381958,49.71797562
18.63371468,49.71735382
18.63478088,49.71730804
18.6356411,49.71718216
18.63633347,49.71713257
18.6362648,49.71590424
18.63619614,49.71496582
18.63623619,49.71495819
18.63693237,49.71475983
18.63764191,49.71465302
18.6379261,49.71460724
18.63868332,49.71435165
18.63918495,49.71404266
18.64008522,49.71358109
18.64009857,49.71355438
18.64046097,49.71358109
18.64059258,49.71359253
18.64073372,49.71355438
18.64109993,49.71330643
18.64137459,49.71308136
18.64151382,49.71292114
18.64155388,49.71282959
18.64158058,49.71263123
18.64159584,49.7125206
18.64164162,49.71233749
18.64165878,49.71230698
18.64169884,49.7122879
18.64175606,49.71228027
18.64183235,49.71228027
18.64205551,49.71229172
18.64254379,49.71231842
18.64291954,49.71234131
18.64310455,49.71234894
18.64314461,49.71234894
18.64411354,49.71237183
18.64444733,49.71235657
18.64493752,49.71226501
18.64517593,49.71221924
18.64588165,49.71204376
18.64610863,49.71197128
18.64637947,49.71186447
18.64644241,49.7118454
18.64653969,49.71181488
18.64710045,49.71175003
18.64756584,49.71172714
18.64774895,49.71170425
18.64796448,49.71165848
18.64806366,49.7116394
18.64814949,49.7116127
18.64837837,49.71154022
18.64860535,49.71141052
18.64873505,49.71126175
18.64876366,49.7111969
18.64883041,49.71112442
18.64890289,49.7110405
18.64897346,49.71089172
18.64900208,49.71091461
18.64982986,49.71092606
18.65062332,49.71092606
18.65066719,49.71092606
18.65092278,49.71092606
18.65231514,49.71099472
18.65232849,49.71084595
18.65236282,49.71044159
18.65238571,49.7101593
18.65345192,49.71017075
18.65756035,49.71022415
18.65760612,49.7102623
18.65775681,49.71036911
18.65817261,49.71064758
18.65833664,49.71075058
18.65840721,49.71078491
18.65849113,49.71081161
18.65860748,49.71083069
18.65891266,49.71084595
18.65970802,49.71088028
18.65982628,49.71088409
18.6601429,49.7109108
18.66101265,49.71096039
18.66108704,49.7109642
18.66175652,49.71095276
18.66189194,49.71094513
18.6620903,49.71092987
18.66231155,49.7109108
18.66247559,49.71085358
18.66264343,49.71079254
18.6629982,49.71054459
18.66328621,49.71030045
18.66373444,49.70991898
18.66383171,49.70983505
18.66413498,49.70955276
18.6641407,49.7096138
18.66413689,49.70966339
18.66410637,49.71005249
18.66415596,49.71003723
18.66518211,49.70969391
18.6652813,49.70966339
18.66537094,49.70956421
18.66544151,49.70948792
18.66611862,49.70957184
18.6668911,49.70965576
18.66694069,49.70934677
18.66703033,49.70930099
18.66719818,49.70921326
18.66725731,49.70812225
18.66732979,49.70713806
18.66737366,49.70664978
18.66741753,49.70641327
18.66759682,49.70560455
18.6677227,49.70505524
18.66787148,49.70448685
18.66794014,49.70422363
18.66808701,49.70381546
18.66822433,49.70343781
18.66832161,49.70344543
18.66893005,49.70348358
18.66987801,49.70346832
18.670187,49.70349503
18.67084885,49.70354843
18.67173004,49.70373917
18.67255211,49.70368576
18.67347908,49.70410538
18.67511368,49.70476913
18.67624092,49.70548248
18.67694855,49.70565033
18.67801285,49.70582962
18.67825699,49.70494843
18.67964172,49.70433807
18.68032455,49.70398712
18.68037033,49.70394897
18.68060303,49.70383072
18.68073845,49.7037735
18.68092346,49.70375824
18.68096161,49.70375824
18.68101311,49.70378876
18.68133926,49.70396423
18.68141747,49.70400238
18.68172073,49.7041626
18.68204498,49.70431519
18.68214417,49.70435333
18.68241501,49.70446014
18.68276405,49.70457458
18.68307686,49.70466232
18.68332291,49.70473099
18.68342972,49.70476151
18.68386459,49.70487976
18.6842823,49.70495224
18.68434715,49.70496368
18.68443489,49.70498276
18.68473053,49.70508575
18.68478584,49.70510483
18.68506813,49.7052002
18.68528175,49.70527267
18.6854763,49.70533371
18.68579102,49.70543289
18.68583107,49.70544434
18.68606377,49.70552063
18.68660736,49.70570374
18.6866684,49.70572281
18.68685341,49.7057724
18.68708801,49.70582962
18.68739128,49.70587921
18.68756104,49.70590973
18.68775177,49.7059288
18.68795776,49.70594788
18.68823814,49.70596695
18.68853569,49.70599365
18.68901253,49.70603943
18.68928337,49.70606995
18.68934631,49.70608139
18.68959999,49.70612335
18.68971443,49.70612335
18.69002724,49.70612717
18.69023132,49.70616913
18.6904583,49.70618439
18.6908474,49.70621109
18.69087791,49.7062149
18.69125748,49.70625687
18.69170189,49.70629501
18.69210625,49.70633316
18.6925602,49.70638657
18.69259262,49.70639038
18.69253159,49.7085495
18.69247246,49.71067047
18.6993885,49.71075439
18.70630455,49.71084213
18.70643044,49.70633316
18.71334648,49.70641708
18.71347046,49.70190811
18.71359444,49.69740295
18.71363449,49.69593811
18.71367836,49.69601822
18.71370125,49.69608307
18.71380806,49.6961174
18.71395111,49.69614029
18.71408081,49.69615173
18.71422768,49.69615173
18.7143631,49.69616318
18.71449471,49.69613266
18.71464348,49.69610214
18.71471596,49.69609833
