12.43550777,49.99469376
12.43560982,49.99512482
12.4354372,49.99610138
12.4352808,49.99698257
12.43520546,49.99890137
12.43409061,49.99964142
12.43191528,50.00039673
12.43122387,50.00261688
12.42830753,50.00232315
12.42614651,50.00172043
12.42439556,50.00080872
12.42452621,50.00032425
12.42405701,50.00047684
12.42123032,50.00134277
12.41889191,50.00257111
12.41733456,50.0034256
12.41618347,50.00399017
12.41520405,50.00443649
12.41439915,50.00461578
12.4133358,50.00482559
12.41233921,50.00484085
12.41119385,50.00485992
12.4104147,50.00477982
12.40967751,50.00481415
12.40876102,50.00499725
12.40784645,50.00522614
12.40689087,50.00533676
12.40582085,50.00537872
12.40474415,50.00525284
12.4034071,50.00508499
12.40248203,50.00505447
12.40189934,50.00525284
12.40172863,50.00561523
12.40185928,50.00608826
12.40227985,50.00643921
12.40277863,50.00669479
12.40260124,50.00756454
12.40152168,50.00823593
12.40024185,50.00862122
12.39932346,50.00862122
12.39825821,50.00791168
12.39763737,50.00855255
12.39805031,50.00964355
12.39963436,50.01049805
12.40133667,50.01125717
12.40193653,50.01179504
12.40221596,50.01204681
12.4029274,50.01332474
12.40280819,50.01388931
12.40183258,50.01457977
12.40064907,50.0150032
12.40037727,50.01499939
12.3996315,50.01498795
12.39925766,50.01486206
12.3989172,50.0146637
12.39853382,50.01432419
12.39793491,50.01413345
12.39714909,50.01389694
12.39660454,50.01366806
12.39573479,50.01364517
12.39503288,50.01365662
12.39362049,50.01345444
12.38991928,50.01275635
12.38921642,50.01264191
12.38656139,50.01250076
12.38281155,50.01298141
12.38215065,50.01311111
12.38135815,50.01346588
12.37962055,50.0140419
12.3778286,50.01647186
12.3777523,50.01657486
12.3777504,50.01759338
12.37774754,50.01787949
12.37785149,50.01802444
12.37823868,50.01863861
12.37850666,50.01905823
12.37835312,50.01906967
12.37588501,50.01924515
12.37574863,50.01925659
12.37335014,50.01865768
12.37048054,50.01787949
12.36894989,50.01762009
12.36753273,50.01744461
12.3674469,50.0194397
12.36732006,50.01992416
12.36697006,50.02035522
12.36569977,50.02157974
12.36557198,50.02204132
12.36578369,50.02276993
12.36454678,50.02299118
12.36442566,50.02309036
12.36247063,50.02467728
12.36203766,50.02483749
12.3615818,50.02490234
12.36108875,50.02494812
12.36067772,50.02518845
12.36013794,50.0254364
12.35980988,50.02547455
12.35960007,50.02526474
12.3597002,50.02501678
12.35980129,50.02480316
12.35962677,50.02455902
12.35911369,50.02454376
12.35864258,50.02468109
12.35834503,50.02501678
12.3582468,50.02532196
12.35814571,50.0255394
12.35783768,50.02562714
12.35761738,50.02564621
12.35604382,50.02688599
12.35544014,50.02753067
12.35518646,50.02809143
12.35497475,50.02870178
12.35435867,50.02904129
12.35358524,50.02938461
12.35253716,50.02975464
12.35161018,50.03017807
12.35075474,50.03070831
12.35068798,50.03075027
12.34984589,50.03134537
12.34935856,50.03196335
12.34933853,50.0324707
12.34952068,50.03310013
12.34930515,50.0336113
12.34881115,50.03407288
12.34856033,50.03468704
12.34820938,50.03578186
12.3477211,50.03637314
12.3472414,50.03661346
12.34698772,50.03673935
12.34585762,50.03701019
12.34516048,50.03730011
12.34438705,50.03764343
12.34341145,50.03786087
12.34248257,50.0382576
12.34158611,50.03847504
12.34080791,50.03868866
12.34027004,50.03902817
12.33980751,50.03928757
12.33888054,50.03961182
12.33759117,50.03993225
12.33708858,50.03916168
12.3360939,50.03871155
12.33566666,50.038517
12.33354378,50.03603363
12.33363914,50.03488922
12.3309536,50.03339386
12.32885265,50.03221893
12.32768631,50.03234863
12.32540989,50.03302002
12.32460594,50.03397369
12.32452965,50.03525925
12.32545853,50.03688431
12.32517529,50.0373764
12.32441235,50.03842545
12.3244648,50.03884888
12.32334709,50.03924179
12.32243729,50.04123306
12.32054996,50.04210663
12.31960583,50.04269028
12.31893253,50.04324341
12.31833172,50.04379654
12.31765461,50.0442276
12.31697655,50.04466248
12.31666565,50.04513931
12.31628227,50.04561615
12.31561184,50.04611206
12.31739998,50.04703522
12.31850052,50.04795837
12.31915474,50.04880524
12.31924152,50.04991913
12.31885147,50.05132675
12.3184042,50.05239105
12.31733322,50.05337906
12.31598759,50.0530014
12.31437206,50.05253983
12.31335735,50.05387115
12.31206799,50.0549469
12.31093597,50.05553818
12.3095665,50.05570221
12.30722523,50.05599594
12.30502605,50.05651855
12.30144596,50.05805969
12.29911423,50.0586586
12.29907227,50.05867004
12.29888344,50.05864334
12.29806805,50.05852127
12.29505348,50.05804443
12.29226875,50.05717468
12.28920937,50.05700302
12.28786564,50.05693054
12.28319836,50.05642319
12.28199005,50.05571747
12.28128529,50.05543518
12.2802515,50.05521774
12.27929211,50.05516434
12.27935505,50.05609131
12.27923489,50.05659103
12.27888107,50.05714417
12.27846718,50.0575676
12.27795029,50.05784607
12.27716827,50.05806351
12.27604675,50.05849075
12.27515125,50.05901337
12.27427387,50.05966949
12.27360344,50.06028748
12.27304268,50.06087494
12.27254772,50.06122971
12.27251625,50.06125259
12.27193356,50.06125259
12.27127171,50.06135941
12.27014732,50.06134033
12.26950359,50.06117249
12.26894379,50.0610466
12.26814079,50.06090164
12.267519,50.06079102
12.26671696,50.06048203
12.26564598,50.06003571
12.26447868,50.05959702
12.26329994,50.05924225
12.26303482,50.05882645
12.26257801,50.05847549
12.26166344,50.05811691
12.26091194,50.05842972
12.26105213,50.05884552
12.260993,50.05937576
12.26062202,50.05988312
12.26017284,50.06036758
12.25980568,50.06100082
12.25986767,50.06159973
12.26020432,50.06227493
12.26069832,50.06296921
12.26091385,50.06351852
12.26093388,50.06407166
12.26111317,50.06469345
12.2617979,50.06526184
12.26259327,50.06567764
12.26323128,50.06606674
12.26356411,50.06661606
12.26362133,50.0670929
12.26398563,50.06746292
12.2647028,50.06785202
12.26553726,50.06826782
12.26610088,50.06873703
12.26650524,50.06912994
12.26691246,50.06957626
12.2674427,50.07019424
12.26812458,50.07071304
12.26892185,50.07117844
12.26964283,50.07166672
12.27024174,50.07203674
12.27092075,50.07247543
12.27140331,50.07284546
12.27197266,50.07346344
12.27285862,50.07420349
12.27343082,50.07489777
12.27376366,50.07546997
12.27432728,50.07591248
12.27484322,50.07615662
12.27535343,50.07646942
12.27165699,50.07723236
12.27044678,50.07748032
12.26664352,50.07840729
12.26524544,50.07915497
12.26398849,50.08071899
12.26333332,50.08153534
12.25910854,50.08299637
12.25916958,50.08347321
12.25915241,50.08398438
12.25895596,50.08419037
12.25842381,50.08430481
12.25807571,50.08439636
12.25759888,50.08452225
12.25714397,50.08472061
12.25693417,50.0850563
12.25659084,50.0852623
12.25609589,50.08540344
12.25558567,50.08561325
12.25529671,50.0858078
12.25492859,50.08607483
12.25455666,50.0862236
12.25428295,50.08639908
12.2535696,50.08713913
12.25314426,50.08775711
12.25279427,50.0883522
12.25289059,50.0889473
12.25312614,50.08932495
12.25325012,50.08972168
12.25337601,50.09005737
12.25320435,50.09041977
12.25259304,50.09090424
12.25249577,50.09128571
12.25247097,50.0916214
12.25200176,50.09193802
12.25148487,50.09196854
12.25132751,50.09170914
12.25131416,50.09135056
12.2513752,50.09099579
12.25121784,50.09075928
12.25066185,50.09071732
12.25000286,50.09091949
12.24945068,50.0909996
12.24914932,50.09086227
12.2487402,50.09082031
12.24838448,50.0912056
12.2483654,50.09168243
12.24837875,50.09204102
12.24853802,50.09234619
12.24836254,50.09261322
12.24788094,50.09259415
12.24742413,50.0922699
12.24679089,50.09213638
12.24616718,50.09228897
12.24599648,50.09269714
12.2458992,50.09305573
12.24557781,50.09336853
12.24506855,50.09361267
12.24448776,50.09393311
12.24442959,50.09436417
12.24444485,50.09476852
12.24457359,50.09524155
12.24479866,50.0954361
12.24503231,50.09563828
12.24544048,50.09568024
12.24556637,50.09549332
12.24565125,50.09536743
12.24567795,50.09508133
12.24607658,50.09486008
12.24656296,50.09499741
12.24668312,50.09523392
12.24669361,50.09552002
12.24710369,50.09560776
12.24762058,50.09557724
12.24796867,50.09565735
12.24803352,50.09567261
12.24800682,50.09599686
12.24791145,50.09642792
12.24777603,50.09676361
12.24748802,50.09698105
12.24716377,50.09722519
12.2469492,50.09744263
12.24669266,50.09749603
12.24632263,50.09732819
12.24574566,50.0970993
12.24542427,50.09683228
12.2451849,50.09664536
12.24489021,50.09656525
12.24447346,50.09667587
12.24394894,50.09687805
12.24334717,50.09690094
12.24287415,50.09672165
12.2424345,50.09638977
12.24172592,50.09617615
12.2412014,50.09618378
12.24056435,50.09627914
12.23972511,50.09620667
12.23888588,50.09611893
12.23812389,50.09600449
12.23726273,50.09585571
12.23684216,50.09551239
12.23673439,50.09521103
12.23640633,50.09476852
12.23585606,50.09458923
12.23531055,50.09455872
12.23456955,50.09448242
12.23359966,50.09415054
12.2326107,50.09408569
12.23179722,50.09416199
12.23106766,50.0944252
12.23084831,50.0947876
12.23087025,50.09539032
12.23064041,50.09600449
12.23028469,50.09638596
12.22982025,50.09645462
12.22931099,50.09635162
12.22856808,50.09623718
12.22806549,50.09630585
12.22764874,50.09658813
12.22739124,50.09700394
12.22727203,50.09746933
12.22744274,50.09786606
12.22771168,50.09831238
12.22792339,50.09879684
12.22821331,50.09928131
12.22857857,50.09991074
12.22893524,50.10020065
12.22915459,50.10062408
12.2293396,50.10112381
12.2294693,50.10165787
12.22933483,50.102005
12.22877216,50.10231018
12.22811031,50.10243988
12.22727585,50.1023941
12.22636986,50.10242844
12.22533798,50.10255432
12.22439766,50.10266113
12.22360802,50.10284042
12.22274971,50.10314941
12.22233486,50.10346603
12.22191715,50.10367584
12.22131348,50.10387421
12.22105408,50.10386658
12.2205658,50.10368347
12.2197752,50.10332489
12.21935558,50.10297775
12.21873379,50.10266495
12.21800327,50.10243607
12.21711922,50.10255814
12.21638775,50.10279465
12.21557426,50.10282898
12.21494198,50.1027565
12.21425438,50.10268402
12.21370983,50.10246658
12.21292686,50.10231018
12.21221352,50.10204697
12.21127605,50.10171509
12.21047878,50.10168076
12.20969296,50.10195541
12.20898819,50.10241699
12.20677853,50.1064682
12.20504856,50.1073761
12.20372391,50.10829544
12.20142269,50.10850143
12.20096588,50.1089859
12.20094872,50.10942841
12.20073223,50.10976791
12.20035648,50.11021423
12.19991207,50.11059952
12.1996069,50.11119461
12.19961643,50.1114502
12.19962692,50.11174011
12.20003414,50.1121521
12.20037365,50.11252594
12.20048904,50.11298752
12.20067406,50.11359406
12.20114899,50.11407089
12.20182037,50.1145668
12.20226097,50.11500168
12.20234394,50.11548233
12.20219421,50.1158638
12.20155048,50.11633682
12.20081615,50.116642
12.20010853,50.11696625
12.19940758,50.11748123
12.19919777,50.11798859
12.19944572,50.11853027
12.19959354,50.11901093
12.19928646,50.11956406
12.19905186,50.11989975
12.19863415,50.12049866
12.19796658,50.12103271
12.19740009,50.1216507
12.19690037,50.12229156
12.19665623,50.12277603
12.19650841,50.12322235
12.1965313,50.12387085
12.19661808,50.12445831
12.19674873,50.12476349
12.19690418,50.12512589
12.19725323,50.1257515
12.19724274,50.12636185
12.19696522,50.12683105
12.19658661,50.12721252
12.19653702,50.12767792
12.19668865,50.12824249
12.19704723,50.13004303
12.19713116,50.13054657
12.19704533,50.13100815
12.19702148,50.13113785
12.19643497,50.13252258
12.19749832,50.13561249
12.19525909,50.13720322
12.19450665,50.13770676
12.19456291,50.13810349
12.19520187,50.14304352
12.19864655,50.14380264
12.20017433,50.14577866
12.20214176,50.14559555
12.20360756,50.14583588
12.20327282,50.14627075
12.20250702,50.14709091
12.20142746,50.14831543
12.20331478,50.15048218
12.2000618,50.15153122
12.20049858,50.15245056
12.20313072,50.15398788
12.21121883,50.15879059
12.2130661,50.16185379
12.21461773,50.1644249
12.21599579,50.16817856
12.215415,50.16836166
12.21379662,50.16886902
12.21026611,50.16872787
12.20858383,50.16866302
12.20730209,50.16950989
12.20854092,50.17150879
12.20842838,50.17284775
12.20842361,50.17290497
12.20830059,50.17414856
12.20662212,50.17539978
12.20625114,50.17638397
12.20542908,50.17767715
12.2046032,50.17916107
